user_id,click_count,purchase_count,conversion_rate,churn_flag,user_segment
e736f5ed99e8006c42053a398381a116,1,0,0,1,"Churn Risk"
a78bda882d72b45dc7055c06df79189e,1,0,0,1,"Churn Risk"
aec1172260219ca0dff7c01693a99456,1,0,0,1,"Churn Risk"
704230ce6edfc1682d86cddb7f8216ae,1,0,0,1,"Churn Risk"
9e2ff1963ce2c5b8ed73d88cb47c8a05,1,0,0,1,"Churn Risk"
d4ca0e62bacadd1061d6198cee71847b,1,0,0,1,"Churn Risk"
98153d5b1cde47994c69ad02de498d26,1,0,0,1,"Churn Risk"
3dbb2c10191d6da5668f35f0dfe989af,1,0,0,1,"Churn Risk"
8742cc27dcd49bff97e2b8d9f4e01663,1,0,0,1,"Churn Risk"
fe580eae24253335f7b3398fb89fe493,1,0,0,1,"Churn Risk"
b55f02bb44519a8ac041fcc9c1f86d79,1,0,0,1,"Churn Risk"
780f26029159cde86df8874981417738,2,0,0,1,"Churn Risk"
f6fb09a1fc38571f394ffb6ce4116ef3,1,0,0,1,"Churn Risk"
f6780a74d50eccbe545477c344e8347e,2,0,0,1,"Churn Risk"
252958ad9cd878e5fd02fdbae229fcf4,1,0,0,1,"Churn Risk"
417cbdf3941b9b69c3478ea8ec14de95,1,0,0,1,"Churn Risk"
a7dac20486c0e91d1e34ae9f1c92cde8,1,0,0,1,"Churn Risk"
15682e5411338f13bfe06c922de887e2,1,0,0,1,"Churn Risk"
3505b6b5d1e198e50fcae66089393ffd,1,0,0,1,"Churn Risk"
c611a87152a511b73b2b6d639cea5034,1,0,0,1,"Churn Risk"
b3aadfe6bbaa40c1a5d4ff3172d9d950,1,0,0,1,"Churn Risk"
a9e941781c7ba1cd1971a59ad6bac893,1,0,0,1,"Churn Risk"
6587ff580350faef8335feef410fee51,1,0,0,1,"Churn Risk"
d96e56d19ecb5dbab5dcf308b5896258,2,0,0,1,"Churn Risk"
867c55ed114e42ec2f42e8f40b114cf4,1,0,0,1,"Churn Risk"
66e959a44387b5dfdd7e743181715998,1,0,0,1,"Churn Risk"
f2bd5ae9eb801a97a18ab5a172c2034a,1,0,0,1,"Churn Risk"
6c3a8830c60ff06ef8ad5f6dbe66de70,1,0,0,1,"Churn Risk"
72ad3b059873841f4e0cc95d7eb93de2,1,0,0,1,"Churn Risk"
0677c160b8b19e0873a5096b5bdac0a5,1,0,0,1,"Churn Risk"
d5860794e75af105e5a325b4502e00b9,1,0,0,1,"Churn Risk"
1b47e01868a3afb430c5b11dd4a64c19,1,0,0,1,"Churn Risk"
4434bdcccd4c540f8d525f693f78b43e,1,0,0,1,"Churn Risk"
54e48967bdd8f9f11e9cd595daf48828,2,0,0,1,"Churn Risk"
78d601a14d29913633ba202e053d69b4,1,0,0,1,"Churn Risk"
35658cd4402d33f3e7622486e64714a6,1,0,0,1,"Churn Risk"
99c7984922f1972dbc63eaf6dfab7e7e,1,0,0,1,"Churn Risk"
c6f1bf6be1b8ab642cc2dd066aca9b1e,1,0,0,1,"Churn Risk"
2bbcf5af36dc7f58511d502ae23af9c4,1,0,0,1,"Churn Risk"
1e7ea825371e137f8b709a077b486f99,1,0,0,1,"Churn Risk"
e79287928f6f8b4e1fdd598c3e0b43e7,1,0,0,1,"Churn Risk"
c8d8df677303b51ceb3ebd595969502b,1,0,0,1,"Churn Risk"
b3f223f6d6a12d794c2ed30c717998cc,1,0,0,1,"Churn Risk"
c2825827a23f94a211cca297bc04dd1c,1,0,0,1,"Churn Risk"
a480d7510ff88ed0d99ea92591143f07,1,0,0,1,"Churn Risk"
724fa3780ed5a2f3e252c9b8978afc07,1,0,0,1,"Churn Risk"
8f399738d7135634f6501aaeb70c953b,1,0,0,1,"Churn Risk"
bad042cfdb7bd5a6bc93dc2fe02f0749,1,0,0,1,"Churn Risk"
55f7adf99fd2a2c01af34e2dfa272c9f,1,0,0,1,"Churn Risk"
007dd470bdcf9dc8ffcd44beb79dc18c,1,0,0,1,"Churn Risk"
5d08033bbe18873d442b007496ec9774,1,0,0,1,"Churn Risk"
f2d450514f374ebd89036fe92df557bd,1,0,0,1,"Churn Risk"
2bd76f7c3456afd0a6885eb89e8bc212,1,0,0,1,"Churn Risk"
441dbe5aa34c7b614be5ceb842001a02,1,0,0,1,"Churn Risk"
97300b8bea30b34f84ac6b6244ebeb55,1,0,0,1,"Churn Risk"
0d861a5e4dd6a9079d89e1330848f0ab,1,0,0,1,"Churn Risk"
57dfb131ecfc38c01347694e99e876c7,1,0,0,1,"Churn Risk"
75914cacf6734f099858d9878c05aecb,1,0,0,1,"Churn Risk"
b79fa9dfed0c3d624b70fbd0ca2469de,1,0,0,1,"Churn Risk"
0e84f0cc6f9ed4c6ee157f62318c0742,1,0,0,1,"Churn Risk"
9b3107e5f5884a87b7971386908ad2a6,1,0,0,1,"Churn Risk"
760119a92dd09c116c57f97d1d1bf346,1,0,0,1,"Churn Risk"
5a9c24ae3a1031f1439b260a24d14f36,1,0,0,1,"Churn Risk"
5d82da996297b353588bc2f1da9b9b9e,1,0,0,1,"Churn Risk"
aad6bca63106902b51ad818c7d5de1b7,1,0,0,1,"Churn Risk"
8ba064a834f4db74dd398b57f56fa40c,1,0,0,1,"Churn Risk"
f45084d9526b019b846ff5baf75014bb,1,0,0,1,"Churn Risk"
8326dc987e109ccc766ec060e311ab93,1,0,0,1,"Churn Risk"
496336231bd05e1117aacb8263e47608,1,0,0,1,"Churn Risk"
583cfd6b691f0de917b193d39e7a1508,1,0,0,1,"Churn Risk"
7b18acfe11941bbb0f7e40b0410fbba8,1,0,0,1,"Churn Risk"
44d1618af102390be343c3c8211bf42f,1,0,0,1,"Churn Risk"
32258530e66c8793f8754a18c2813913,1,0,0,1,"Churn Risk"
fd0155e73e71f879a2079171afacc7c8,1,0,0,1,"Churn Risk"
ce7eca55be37e75d368b4a6d903e5b2a,1,0,0,1,"Churn Risk"
c79d43c929338d5bbc433d57acc3d456,1,0,0,1,"Churn Risk"
1c8a543f8c94cff67a67ad2d5ea7951c,1,0,0,1,"Churn Risk"
0f8feee05f830b2be5955cf674a7d8f1,1,0,0,1,"Churn Risk"
bb6a81fae449a2e3e9e681597076c571,1,0,0,1,"Churn Risk"
5d6daccfa147ddbc4d54826f8645ca5c,1,0,0,1,"Churn Risk"
66726c14972bab4af7b2b1a3b0cbfce9,1,0,0,1,"Churn Risk"
b2706ca3ca9a2846e387cb6ed9e74c5a,1,0,0,1,"Churn Risk"
77650ab2482dc921150e09bea05890b6,1,0,0,1,"Churn Risk"
60d6b20abdfcd5d6925f73276c4304e4,1,0,0,1,"Churn Risk"
5160a7d2b93c50245ae21cbc016e4e1a,1,0,0,1,"Churn Risk"
51f85bb5c956b0958c65dfefdf996a83,1,0,0,1,"Churn Risk"
8c28706c8f9e0cc8ceea7d7e116960e9,1,0,0,1,"Churn Risk"
a33cf67d34f636add92fbd8aaacb5fe8,1,0,0,1,"Churn Risk"
4633bda7d6d511e0846d74188f9f2af4,1,0,0,1,"Churn Risk"
adfa31b007a919da559f665074d13474,1,0,0,1,"Churn Risk"
861744f1359cbaff09e3bbe61ce0fc08,1,0,0,1,"Churn Risk"
f17cb09a8980e4f5a0a6b4df4707c089,1,0,0,1,"Churn Risk"
b3390183a9a6422eff0ad8b0f17a6bec,1,0,0,1,"Churn Risk"
bcd15e6f5399f2899de4482cf6783dae,1,0,0,1,"Churn Risk"
0d7f715445e008343eee592c11f0fb12,2,0,0,1,"Churn Risk"
e3036be0afef4dc58d7d95e737ffde01,1,0,0,1,"Churn Risk"
a1327b6cd120f01ea65a7418197d47db,1,0,0,1,"Churn Risk"
7cfc40e1c9c256c761f4a55ab39d9d62,1,0,0,1,"Churn Risk"
8133147c1bfe4c00340064eaa286d0b7,1,0,0,1,"Churn Risk"
0c624662dad9870159b81a817fd1f147,1,0,0,1,"Churn Risk"
af19987afaab941ddba949ef09e2b393,1,0,0,1,"Churn Risk"
7e0b99de3ad5bd9bea61fea9629aff5d,1,0,0,1,"Churn Risk"
5f7b2adac6bc47d3b426270f4f620b77,1,0,0,1,"Churn Risk"
7302e92da39fdc7fa8b02048113bf5ef,1,0,0,1,"Churn Risk"
aa017c3944e3b9c97646a4fe0bdcca77,1,0,0,1,"Churn Risk"
ac58c7cb6aaceed8322a359c2c9e9596,1,0,0,1,"Churn Risk"
1aa9c6c30f65c5f6d84e48490b46ac86,1,0,0,1,"Churn Risk"
dc3f2b2e116e5ed21f4c01e939eb48af,1,0,0,1,"Churn Risk"
1bcc46352683959810be50c962a27ee2,1,0,0,1,"Churn Risk"
e4d42b5f401deb9467f9dc41bc4c2b3b,1,0,0,1,"Churn Risk"
e9b20da6b833991bce7e39ed324e1c05,1,0,0,1,"Churn Risk"
fbd5850347b2376d8e0706355e5a97e6,1,0,0,1,"Churn Risk"
177fae6c4c665b390cf4fc8a550e2bff,1,0,0,1,"Churn Risk"
570c80022b8e52b1c9ff467a601f9358,1,0,0,1,"Churn Risk"
7a44baa94800ac864c71d1f5fc3e4fb2,1,0,0,1,"Churn Risk"
7724807e7bfda007bee09c6418cce533,1,0,0,1,"Churn Risk"
9072c5068c1ae0867aa8ada4172cc59a,1,0,0,1,"Churn Risk"
0d7913ebe7c29fc63f3f613d6ae604f9,1,0,0,1,"Churn Risk"
b716b4fd26635bc30cae5db546881d95,1,0,0,1,"Churn Risk"
3919e68e67f1f09742535d65295914c5,1,0,0,1,"Churn Risk"
8f1baf5b8ee035d9f5a64b50f79d9e13,1,0,0,1,"Churn Risk"
fdb91cc7facafdba34d320bf52cdf8c4,1,0,0,1,"Churn Risk"
b1b141a3e687373c558ceacb977199d7,1,0,0,1,"Churn Risk"
87cedb842a784e3a1093f953da01afd4,1,0,0,1,"Churn Risk"
35fd70b44c6c7abfd28a469e9a85f0cd,1,0,0,1,"Churn Risk"
1c6f43948a70aab39fae79e09b228c59,1,0,0,1,"Churn Risk"
e4800add327af5e8c4c04f377fb1779a,1,0,0,1,"Churn Risk"
5f059fa8dad478b357244744aff6e863,1,0,0,1,"Churn Risk"
413b1847da73958bcd319c23a8b9cb14,1,0,0,1,"Churn Risk"
a7f39661552152d1c00359ad2fb5fb48,1,0,0,1,"Churn Risk"
2aca6da0c8282078f687a7f16994b2c6,1,0,0,1,"Churn Risk"
2180a404621f6553ec9bbcf49f740175,1,0,0,1,"Churn Risk"
91d2ffeeea8628cb639e91d6a9fbd07c,1,0,0,1,"Churn Risk"
36ee1c55ea025fdce1759f64ad07aab7,1,0,0,1,"Churn Risk"
4e7f7cf7f7b2539689243d439bfeb5c4,1,0,0,1,"Churn Risk"
e3223af2aa6a77a76b3b690407384686,1,0,0,1,"Churn Risk"
a0ba6852184c70cbee04bed3909bf011,1,0,0,1,"Churn Risk"
537b2215fad860dff368ec7bcf1dce65,1,0,0,1,"Churn Risk"
ed8f8a87bb796cbcb23eac0300635d62,1,0,0,1,"Churn Risk"
73744a516561e158c988dfccfc85d35f,1,0,0,1,"Churn Risk"
fd1e8f741dddd37b475e9737d0b01c6e,1,0,0,1,"Churn Risk"
ce03e1248f6753a907cf1e5fc9013939,1,0,0,1,"Churn Risk"
d059e9991c9f1a5dd61a7685ef03e5d2,1,0,0,1,"Churn Risk"
2915d405d4b958edc2bdce19fc0df07f,2,0,0,1,"Churn Risk"
b3ff37db557452c87c756f90457fe7b1,1,0,0,1,"Churn Risk"
467bcdf6e97d661f3947ad9308dcb0cc,1,0,0,1,"Churn Risk"
23034ec1c4065f28b2d79826cffcd1f9,1,0,0,1,"Churn Risk"
15833df384f0772466d927adc9e68d79,1,0,0,1,"Churn Risk"
6e3d5df3e5aed86d96bb5d0234f4044e,1,0,0,1,"Churn Risk"
29f9200f84f922ee0a3f56274b004680,1,0,0,1,"Churn Risk"
6e53acec8266648edb5b9554fe15d5ba,1,0,0,1,"Churn Risk"
452fdf1d451d13e17fc35c6f8cba769b,1,0,0,1,"Churn Risk"
0217db9efc54141e264d17de315874d1,1,0,0,1,"Churn Risk"
96e99e9c96df10ace8cb672ce133896e,1,0,0,1,"Churn Risk"
ec3a21fddda100aad6ac0b7af8cd6da1,1,0,0,1,"Churn Risk"
7daeebe540c6e8bd905db7ddf5cdea6b,1,0,0,1,"Churn Risk"
7f8c22e5445a3212d01f3f1798231136,1,0,0,1,"Churn Risk"
866797f8cd1ee4b1311ed5ff65bc6b0e,1,0,0,1,"Churn Risk"
960a328510e2d7e8f79071ccc5cae56f,1,0,0,1,"Churn Risk"
56d9f6f165316566c76bb7779ceed1ca,1,0,0,1,"Churn Risk"
74d25bef64b530dca2a57b694982c4f6,1,0,0,1,"Churn Risk"
c859e1f9641a31e71020f8be665daaea,1,0,0,1,"Churn Risk"
33679460a15775f35c988ec8817f150b,1,0,0,1,"Churn Risk"
d0207bfb3658030a07c672bf3bbdbe21,1,0,0,1,"Churn Risk"
b6302ec7c7b78367c0f804f88b7b8461,1,0,0,1,"Churn Risk"
7d4bcc989710ee664b406819ce808a90,1,0,0,1,"Churn Risk"
ce94567df6da5d7d85640b02953f44bc,1,0,0,1,"Churn Risk"
8e0193c71b2b59a05148996de6841d58,1,0,0,1,"Churn Risk"
1bec19baa3b9b15b6dfea90d4f534d7d,1,0,0,1,"Churn Risk"
0c514e0396feddf312e4522c38c22247,1,0,0,1,"Churn Risk"
5fab3587c62eb407975fa62dc9f9559d,1,0,0,1,"Churn Risk"
99c5413e905281208b2b8dab075868dc,1,0,0,1,"Churn Risk"
5bf36e4b14c54f22f31570e9e8b144f4,1,0,0,1,"Churn Risk"
8fbd29638b8ddd97d012473abf1f7752,1,0,0,1,"Churn Risk"
f41553f56ded7abddc895d3e4ad4c2c9,1,0,0,1,"Churn Risk"
4e0099decd80b62c892ff42e844baae0,1,0,0,1,"Churn Risk"
a71be38d58e0737c4dd9bd0f1758dc6b,1,0,0,1,"Churn Risk"
da2bd16b131bc90653b87fe4d8fd266e,1,0,0,1,"Churn Risk"
76a6ab6a7199797a53a9a2c00da74410,1,0,0,1,"Churn Risk"
b462db54c81d851ffb3aa793cb6dc33f,1,0,0,1,"Churn Risk"
3e95b686c13d08206b2c07b838b65372,1,0,0,1,"Churn Risk"
f0b133218c83b8eb0298301a5b4c17ed,1,0,0,1,"Churn Risk"
5a4b754ec98d34c53658d10de7b1f620,2,0,0,1,"Churn Risk"
d0da29bb6c19ff57126bbbd9ed63dead,1,0,0,1,"Churn Risk"
570bf883bce837f8895cdbfd2ebe1310,2,0,0,1,"Churn Risk"
26dcb450c4b5b390e79e6d5d0f2c6535,1,0,0,1,"Churn Risk"
aeaf1fb7be72ad24e2d1402992ca1712,1,0,0,1,"Churn Risk"
a24bcd38ab313cf3a81abffc89b98206,1,0,0,1,"Churn Risk"
af1789225641b6acc60f97f3f32f5673,1,0,0,1,"Churn Risk"
f231e0441fbde50fb850af1950d6f21e,1,0,0,1,"Churn Risk"
e8e5b48e333a470d023ca944e6541d6b,1,0,0,1,"Churn Risk"
1207f9024cf3352f0bb86cc319cb2ced,1,0,0,1,"Churn Risk"
d9110683c7a282144e9fc97660026a28,1,0,0,1,"Churn Risk"
1519d4cdbc06dfede65adcc994c7943a,1,0,0,1,"Churn Risk"
fd8cd2759780f318fc3f5b9856cad495,1,0,0,1,"Churn Risk"
a8b4e86b09a6751205acdf4a5d8e6ee0,1,0,0,1,"Churn Risk"
1667c9660e2d8494588daa01cf9e3f86,1,0,0,1,"Churn Risk"
2abced1b837101fd4c86138cd670498c,2,0,0,1,"Churn Risk"
42439da7ffa1f3fbf13124a30d42dabd,1,0,0,1,"Churn Risk"
6a4d18f8353e0a76b4bd557c48bd7ad3,2,0,0,1,"Churn Risk"
9f706c5702d3f84250726d4d46078caa,1,0,0,1,"Churn Risk"
0857e520aa7eb2f1e414ae0907e994a8,1,0,0,1,"Churn Risk"
a87ae15da100fdfd87ebfbbbc3b1c3f4,2,0,0,1,"Churn Risk"
ebda0889c8fe0ca190b75b5c9e220ded,1,0,0,1,"Churn Risk"
a712b74fe3bf857d1776297eba15c10d,1,0,0,1,"Churn Risk"
9f147f7fe7e0fff905dfb5012ec986ec,1,0,0,1,"Churn Risk"
5d424383919a6c35ff701ae62d5c3516,2,0,0,1,"Churn Risk"
c5e41a9f8916a32a52a73c9a5acabec0,1,0,0,1,"Churn Risk"
ea2b2f7e718f4cf14d2d4138fbe3784a,1,0,0,1,"Churn Risk"
edcb0d489e8bf0601ab2ca4ebde3bed1,1,0,0,1,"Churn Risk"
af4eb5fda65726393fe12a5a437d8732,1,0,0,1,"Churn Risk"
c90f9a78f24a713d1c39c3902a3c43ab,1,0,0,1,"Churn Risk"
b9d69df919644f01ce52266b0b9280b4,1,0,0,1,"Churn Risk"
0d475ec1ce439eb41eef87f144b30d3f,1,0,0,1,"Churn Risk"
fdbed455fe5a8f3029c4b4bfe8ad5500,1,0,0,1,"Churn Risk"
ef35290fd218e965ffe79ceeadbd7f9d,1,0,0,1,"Churn Risk"
290b547037c2540c23626e1596785331,1,0,0,1,"Churn Risk"
ed8be358abd6a8b37ba8cc9d485e7bbb,1,0,0,1,"Churn Risk"
ed64dbf702aba15d83a4a85d370780a5,1,0,0,1,"Churn Risk"
292fe6d44f8a0af68671aabb4682a730,1,0,0,1,"Churn Risk"
55a52a925384404b4e57b82938bf6062,1,0,0,1,"Churn Risk"
ab30bf72cae845f3814c7baa50ca549a,1,0,0,1,"Churn Risk"
31ecbbcca57a3f7ed2a50e429b6d0bf5,1,0,0,1,"Churn Risk"
c9062728d2f9e245f3945d071434755d,1,0,0,1,"Churn Risk"
612f939f08f499b902ae3f822c30e2df,1,0,0,1,"Churn Risk"
6b15f826e575d1e47e854261c71895e3,1,0,0,1,"Churn Risk"
40e16d92bed51ffa013c3a7d1bb1e328,1,0,0,1,"Churn Risk"
ad5b13bf0d52d34619b22b66ef348361,1,0,0,1,"Churn Risk"
fcf9e2332ddc4452bffdf1915601477b,1,0,0,1,"Churn Risk"
58e67afe5b8a9fa07e268e00776afbdc,1,0,0,1,"Churn Risk"
27836a364192d2883d89cb9a0c366176,1,0,0,1,"Churn Risk"
37b845ee1198626c1545c4b81f591960,1,0,0,1,"Churn Risk"
e11ca2a0794a6a0fdabcace5ffe86ecf,1,0,0,1,"Churn Risk"
8bdcd11b55403afdb8529f39cb0d4e04,2,0,0,1,"Churn Risk"
5026e71982586c2780328aff17994405,1,0,0,1,"Churn Risk"
52496ddf0025f7b0ec3cb640a97990f8,1,0,0,1,"Churn Risk"
ffc18c67e76fe18432856ef05b0b5edd,1,0,0,1,"Churn Risk"
261f9769b9cfcd2b2eedfbd442ce40b9,1,0,0,1,"Churn Risk"
a05c84f1b1af54e7733b5e84b8d9a7cc,1,0,0,1,"Churn Risk"
2b7c32503d83bc41dd123370fe5d81dc,1,0,0,1,"Churn Risk"
01e5b020d9c4f26539154b00f632e3ae,1,0,0,1,"Churn Risk"
2430ad4b1b6efb56cf3050b5d3cf5e54,1,0,0,1,"Churn Risk"
a417afdddebc6a39bf0940fe6c601ba5,1,0,0,1,"Churn Risk"
35082f1c97a2d1c0d85ff7ca8c5cfe3f,1,0,0,1,"Churn Risk"
da148107500f105263d72e4731387542,1,0,0,1,"Churn Risk"
d5e4defad0007701ad0083f4cca2b68e,1,0,0,1,"Churn Risk"
38224125387e55599f81b1c4655fb432,1,0,0,1,"Churn Risk"
eb08bcb94cc54205f3bb7cfe27f3e9a6,2,0,0,1,"Churn Risk"
7321990745cede1147b728cd2726d9eb,1,0,0,1,"Churn Risk"
d35a891df4b2a8cca3a334a3435ecaa5,1,0,0,1,"Churn Risk"
9290a8230f6f8ccea5fb2f6116facae6,1,0,0,1,"Churn Risk"
7721bac08ba3e3a777291cd38463d39c,1,0,0,1,"Churn Risk"
3eeafe2383280a4ff135e5c06965c18b,1,0,0,1,"Churn Risk"
18a0915969a15a6ef74faae25f0838af,1,0,0,1,"Churn Risk"
105a5a1625925a605d7760ad2f26c30d,1,0,0,1,"Churn Risk"
c0499167445cc2f02c12c5270571dbea,1,0,0,1,"Churn Risk"
18a174cd8c0062e289cafc8c156d4028,1,0,0,1,"Churn Risk"
9f190a7334f8e7b2531f1ae41045be3e,1,0,0,1,"Churn Risk"
5b9343b3c967f742d950e5b74e1f4ab6,1,0,0,1,"Churn Risk"
6522dddae1ca40ec0471a60b213d5eec,1,0,0,1,"Churn Risk"
c0b4da14acd1222aab98b2b9c0859fed,1,0,0,1,"Churn Risk"
36ba5f579e86995033b6708df796697a,1,0,0,1,"Churn Risk"
24f68e18ddb48a182d88e0fe261776c1,1,0,0,1,"Churn Risk"
c96136313df64c4c19f3b9cf172f6b88,1,0,0,1,"Churn Risk"
d2ba1482a253bd684cf7343871db748b,1,0,0,1,"Churn Risk"
6dee66a764300a20244d9cf65bd47268,1,0,0,1,"Churn Risk"
406c0e75c679a46577815134afa52837,2,0,0,1,"Churn Risk"
968b4bf6385fe1f935ec48185a1f6a22,1,0,0,1,"Churn Risk"
06922ee99355bf830408f263ba2c3e10,1,0,0,1,"Churn Risk"
6b635e6c379f66519085bb6d86dcfcd4,1,0,0,1,"Churn Risk"
52b41d616aa4bb01162a54828e5dd8fe,2,0,0,1,"Churn Risk"
ef30c33fe5c531893c63a1e4532a60fc,1,0,0,1,"Churn Risk"
243243e2638f6c85b2b5c38f5bf05b53,1,0,0,1,"Churn Risk"
bd466b03300d3a0d924ecd7c7121a784,1,0,0,1,"Churn Risk"
1d4bf184a06178a13974e82fe96f26df,2,0,0,1,"Churn Risk"
430bbd24755cc4be5a426827ce2f7e4b,1,0,0,1,"Churn Risk"
700502d0cf7cb4c12a62b243f5a3dd95,1,0,0,1,"Churn Risk"
80600605c908c076d9e4073f2cb9430a,1,0,0,1,"Churn Risk"
699c53363f423420e15ad5b424eb584f,1,0,0,1,"Churn Risk"
506ad507afe195802c80197c61b37ebe,1,0,0,1,"Churn Risk"
bca0fb95cf743f0e9a07ccc75fc0e407,1,0,0,1,"Churn Risk"
68ed208f14989bf87c423b4c343db98f,1,0,0,1,"Churn Risk"
797e47f5ab7bfd84bc11a737a210e11a,1,0,0,1,"Churn Risk"
4bf24904ec428325abad2791fcca1aff,1,0,0,1,"Churn Risk"
41ebc1df9d5af975ea8582f4be95f836,1,0,0,1,"Churn Risk"
9b664da3a5e00d8fb61180a99fbba5ff,1,0,0,1,"Churn Risk"
71dd1c2bbcb2590101080d3921cfc540,1,0,0,1,"Churn Risk"
8a7cf4cea62052d36e74d823a5044ada,1,0,0,1,"Churn Risk"
b125274701a8b2d9023dc70c2ba88b9f,1,0,0,1,"Churn Risk"
8bb2d77361e0be681e34e64984e23b35,1,0,0,1,"Churn Risk"
0e35139ae7579cd29b171f419e64e40e,1,0,0,1,"Churn Risk"
512b6230960174ed572f2d70d3db6e89,2,0,0,1,"Churn Risk"
91e9379e373698c0a78d1be3ad7b2a4c,1,0,0,1,"Churn Risk"
5ce9ae3923690dd36249c49da1d264a6,1,0,0,1,"Churn Risk"
f739022be038edc7b5e746c83256c80e,1,0,0,1,"Churn Risk"
f201f8d2882fad39ea91f37ba357dc8e,1,0,0,1,"Churn Risk"
08c7e9277e931b338a239e83980b067d,1,0,0,1,"Churn Risk"
34e65600409fc09eaf7e45fcd61041a9,2,0,0,1,"Churn Risk"
28730d4a6f55626291fef3337baa4398,1,0,0,1,"Churn Risk"
6df41ce8b2a7f57e6ea8c229121a78b0,1,0,0,1,"Churn Risk"
bfaa59943933939eb6bfb564519e794e,1,0,0,1,"Churn Risk"
efe0bc8c596413f5f6193bffdf474f51,1,0,0,1,"Churn Risk"
9797ebd812978869a779e146e9b2e140,1,0,0,1,"Churn Risk"
6260e99309fefdfaef12d0ef8fe82e77,1,0,0,1,"Churn Risk"
9cfe17d7f310c898ff790dc592d005e1,1,0,0,1,"Churn Risk"
b22ad8ac69105be5f00338a86d44697b,1,0,0,1,"Churn Risk"
9bf7217158566072ba308c3d057bbc44,1,0,0,1,"Churn Risk"
d48ba4f85199917958edc58ebcfc4577,1,0,0,1,"Churn Risk"
5eac511e7c75393ffdb54bcf789ad327,1,0,0,1,"Churn Risk"
018dd62c0671714cdcb377ee17e2110b,1,0,0,1,"Churn Risk"
a64531a31e0a79a337b2d6611160ca76,1,0,0,1,"Churn Risk"
d06ae9dcd2fca7751cf48ef8ed08b50c,1,0,0,1,"Churn Risk"
c44394168c29d3bab271b2077bb2cd9b,1,0,0,1,"Churn Risk"
1436b43dbcd3b1aa2084f051539f416c,1,0,0,1,"Churn Risk"
1894bfd42e8ad783c68fc0a21c685916,1,0,0,1,"Churn Risk"
275bedb0597daf98d100ccc0f9a5d63c,1,0,0,1,"Churn Risk"
daee6b701a5a602c82bc88c89b25e03b,1,0,0,1,"Churn Risk"
a79086d74ade3aeb9668cab14437fd27,1,0,0,1,"Churn Risk"
8ddcde02078414346afd031adf6ce3e8,1,0,0,1,"Churn Risk"
9ee4a3d1a9fb58a84f719389ef1e8285,2,0,0,1,"Churn Risk"
a7f72d95e85d8537e4c642c4a3c6c25c,1,0,0,1,"Churn Risk"
532ffb06662d3a63de097386d409ab63,1,0,0,1,"Churn Risk"
98292572bea55cef9978e190219ffad3,1,0,0,1,"Churn Risk"
fddc93eb85dd694ba413530f84b399a1,2,0,0,1,"Churn Risk"
31b49dff62ab85e66e4f89fed97a155a,1,0,0,1,"Churn Risk"
6aabc5e15ea83418e8ed9777f16ca451,1,0,0,1,"Churn Risk"
d2a307d92e456ada14150c970f469652,1,0,0,1,"Churn Risk"
673f9ecd301f44cafba9b0191ff198ad,1,0,0,1,"Churn Risk"
9d8630f8610246a55ea552bfabc443ae,1,0,0,1,"Churn Risk"
a5a35afed426d86362ea299f14eacb73,1,0,0,1,"Churn Risk"
aa0fbd830c89acc3d79d311ff43d0920,1,0,0,1,"Churn Risk"
695b5f7224d99b1f7cae41cea85f750d,1,0,0,1,"Churn Risk"
411e19e06beaa243091cb4ffda774bb4,1,0,0,1,"Churn Risk"
61d31d36aac99d19682300bdbbc174ea,1,0,0,1,"Churn Risk"
cfdff1156078f85a811d067a6d07e80d,1,0,0,1,"Churn Risk"
92757035e85249f3d30f26b354c8ef45,1,0,0,1,"Churn Risk"
48a8e08cbe87ac7b90b76ff80d3df46b,1,0,0,1,"Churn Risk"
f3495edf5a110bcf9a3009dc6d61a3ba,1,0,0,1,"Churn Risk"
58c80172465a0843a5a1873a6fd21061,1,0,0,1,"Churn Risk"
acb6f5070c34dbadd42a7dd6b18f6590,1,0,0,1,"Churn Risk"
9face96c098cb8d6decd476fe1eb5727,2,0,0,1,"Churn Risk"
021e3ddcc0581de5bf087b1d87e4b136,1,0,0,1,"Churn Risk"
1782f1f5319a952a9024d5a94908f03d,1,0,0,1,"Churn Risk"
ae85e9bbee2574fbe5ccaba61da335a3,1,0,0,1,"Churn Risk"
e27c12dc6178ba111a48e4fe8deaca15,1,0,0,1,"Churn Risk"
38eb52ab52fb7853f347f9d2f8bbc2b5,1,0,0,1,"Churn Risk"
f8b67d327058afa39382991d7173b1d7,1,0,0,1,"Churn Risk"
1f3976ead47ec831fbcad735afdc537e,1,0,0,1,"Churn Risk"
24f975454d8528ca3f05cdcc15329f4a,1,0,0,1,"Churn Risk"
04a8f68b5b040ff3e1d961c2d280d4e5,1,0,0,1,"Churn Risk"
01be2c0c2d55c597b5ec011e26e4b0d1,1,0,0,1,"Churn Risk"
7bb4c430369ff8912aa785b2c4bfb20f,1,0,0,1,"Churn Risk"
477008aed7b2d717c7eb1cae190cc9c4,1,0,0,1,"Churn Risk"
97506d4cd017040573666207f7ad537d,1,0,0,1,"Churn Risk"
83c0a4c79c91b162fade02f2550af74d,1,0,0,1,"Churn Risk"
5ea240c07b656d3b4437a5fdb6e49467,1,0,0,1,"Churn Risk"
0f070cc92828460113c3fa4bc1d16968,1,0,0,1,"Churn Risk"
